==16702== NVPROF is profiling process 16702, command: ./matrixMul
==16702== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==16702== Profiling application: ./matrixMul
==16702== Profiling result:
==16702== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"inst_per_warp","Instructions per warp",965.000000,965.000000,965.000000
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.792746%,99.792746%,99.792746%
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"inst_replay_overhead","Instruction Replay Overhead",0.000870,0.000870,0.000870
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.200000,1.200000,1.200000
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",1.000000,1.000000,1.000000
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"gld_transactions_per_request","Global Load Transactions Per Request",8.000000,8.000000,8.000000
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"shared_store_transactions","Shared Store Transactions",128000,128000,128000
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"shared_load_transactions","Shared Load Transactions",3072000,3072000,3072000
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"local_load_transactions","Local Load Transactions",0,0,0
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"local_store_transactions","Local Store Transactions",0,0,0
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"gld_transactions","Global Load Transactions",1024000,1024000,1024000
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"gst_transactions","Global Store Transactions",25600,25600,25600
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"l2_read_transactions","L2 Read Transactions",512096,512680,512276
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"l2_write_transactions","L2 Write Transactions",25613,25613,25613
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"global_hit_rate","Global Hit Rate",50.000000%,50.000000%,50.000000%
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"gld_requested_throughput","Requested Global Load Throughput",155.068995GB/s,195.645567GB/s,190.706924GB/s
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"gst_requested_throughput","Requested Global Store Throughput",7.753450GB/s,9.782278GB/s,9.534881GB/s
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"gld_throughput","Global Load Throughput",155.068995GB/s,195.645567GB/s,190.706924GB/s
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"gst_throughput","Global Store Throughput",7.753450GB/s,9.782278GB/s,9.534881GB/s
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"tex_cache_hit_rate","Unified Cache Hit Rate",50.000000%,50.000000%,50.000000%
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",97.464062%,97.819531%,97.674216%
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",3.562500%,71.968750%,64.119134%
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"tex_cache_throughput","Unified Cache Throughput",155.068995GB/s,195.645567GB/s,190.706924GB/s
"GeForce GTX 1080 Ti (0)","void matrixMulCUDA<int=32>(float*, float*, float*, int, int)",301,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",155.068995GB/s,195.645567GB/s,190.706924GB/s
